#,Date-Time (MST/MDT),Ch: 1 - Temperature   (°C),Host Connected,End of File
35966,01/02/2023 05:26:07,-4.46,,
35967,01/02/2023 05:29:07,-4.55,,
35968,01/02/2023 05:32:07,-4.89,,
35969,01/02/2023 05:35:07,-4.55,,
35970,01/02/2023 05:38:07,-5.49,,
35971,01/02/2023 05:41:07,-5.11,,
35972,01/02/2023 05:44:07,-4.16,,
35973,01/02/2023 05:47:07,-3.99,,
35974,01/02/2023 05:50:07,-4.16,,
35975,01/02/2023 05:53:07,-3.95,,
35976,01/02/2023 05:56:07,-2.79,,
35977,01/02/2023 05:59:07,-4.34,,
35978,01/02/2023 06:02:07,-4.72,,
35979,01/02/2023 06:05:07,-5.88,,
35980,01/02/2023 06:08:07,-6.48,,
35981,01/02/2023 06:11:07,-6.14,,
35982,01/02/2023 06:14:07,-6.57,,
35983,01/02/2023 06:17:07,-6.91,,
35984,01/02/2023 06:20:07,-7.55,,
35985,01/02/2023 06:23:07,-7.17,,
35986,01/02/2023 06:26:07,-6.95,,
35987,01/02/2023 06:29:07,-7.77,,
35988,01/02/2023 06:32:07,-7.85,,
35989,01/02/2023 06:35:07,-7.81,,
35990,01/02/2023 06:38:07,-8.37,,
35991,01/02/2023 06:41:07,-8.67,,
35992,01/02/2023 06:44:07,-8.84,,
35993,01/02/2023 06:47:07,-8.54,,
35994,01/02/2023 06:50:07,-8.20,,
35995,01/02/2023 06:53:07,-8.24,,
35996,01/02/2023 06:56:07,-9.18,,
35997,01/02/2023 06:59:07,-10.08,,
35998,01/02/2023 07:02:07,-10.56,,
35999,01/02/2023 07:05:07,-10.99,,
36000,01/02/2023 07:08:07,-11.29,,
36001,01/02/2023 07:11:07,-11.54,,
36002,01/02/2023 07:14:07,-11.11,,
36003,01/02/2023 07:17:07,-12.01,,
36004,01/02/2023 07:20:07,-12.19,,
36005,01/02/2023 07:23:07,-13.04,,
36006,01/02/2023 07:26:07,-12.70,,
36007,01/02/2023 07:29:07,-12.70,,
36008,01/02/2023 07:32:07,-13.09,,
36009,01/02/2023 07:35:07,-13.09,,
36010,01/02/2023 07:38:07,-12.87,,
36011,01/02/2023 07:41:07,-13.30,,
36012,01/02/2023 07:44:07,-13.47,,
36013,01/02/2023 07:47:07,-13.34,,
36014,01/02/2023 07:50:07,-14.03,,
36015,01/02/2023 07:53:07,-13.30,,
36016,01/02/2023 07:56:07,-12.66,,
36017,01/02/2023 07:59:07,-13.47,,
36018,01/02/2023 08:02:07,-13.95,,
36019,01/02/2023 08:05:07,-13.69,,
36020,01/02/2023 08:08:07,-12.92,,
36021,01/02/2023 08:11:07,-12.83,,
36022,01/02/2023 08:14:07,-12.01,,
36023,01/02/2023 08:17:07,-11.84,,
36024,01/02/2023 08:20:07,-11.29,,
36025,01/02/2023 08:23:07,-12.10,,
36026,01/02/2023 08:26:07,-11.76,,
36027,01/02/2023 08:29:07,-10.77,,
36028,01/02/2023 08:32:07,-10.34,,
36029,01/02/2023 08:35:07,-9.83,,
36030,01/02/2023 08:38:07,-9.31,,
36031,01/02/2023 08:41:07,-8.41,,
36032,01/02/2023 08:44:07,-7.85,,
36033,01/02/2023 08:47:07,-8.63,,
36034,01/02/2023 08:50:07,-9.01,,
36035,01/02/2023 08:53:07,-9.10,,
36036,01/02/2023 08:56:07,-8.67,,
36037,01/02/2023 08:59:07,-7.98,,
36038,01/02/2023 09:02:07,-7.30,,
36039,01/02/2023 09:05:07,-5.97,,
36040,01/02/2023 09:08:07,-5.58,,
36041,01/02/2023 09:11:07,-4.76,,
36042,01/02/2023 09:14:07,-5.62,,
36043,01/02/2023 09:17:07,-5.41,,
36044,01/02/2023 09:20:07,-6.52,,
36045,01/02/2023 09:23:07,-6.09,,
36046,01/02/2023 09:26:07,-5.58,,
36047,01/02/2023 09:29:07,-5.19,,
36048,01/02/2023 09:32:07,-5.11,,
36049,01/02/2023 09:35:07,-5.37,,
36050,01/02/2023 09:38:07,-5.71,,
36051,01/02/2023 09:41:07,-5.49,,
36052,01/02/2023 09:44:07,-5.19,,
36053,01/02/2023 09:47:07,-4.68,,
36054,01/02/2023 09:50:07,-4.16,,
36055,01/02/2023 09:53:07,-4.34,,
36056,01/02/2023 09:56:07,-4.16,,
36057,01/02/2023 09:59:07,-4.64,,
36058,01/02/2023 10:02:07,-3.86,,
36059,01/02/2023 10:05:07,-3.26,,
36060,01/02/2023 10:08:07,-1.20,,
36061,01/02/2023 10:11:07,-0.17,,
36062,01/02/2023 10:14:07,-0.09,,
36063,01/02/2023 10:17:07,0.25,,
36064,01/02/2023 10:20:07,0.13,,
36065,01/02/2023 10:23:07,-0.73,,
36066,01/02/2023 10:26:07,-0.77,,
36067,01/02/2023 10:29:07,-2.41,,
36068,01/02/2023 10:32:07,-1.80,,
36069,01/02/2023 10:35:07,-1.12,,
36070,01/02/2023 10:38:07,-0.73,,
36071,01/02/2023 10:41:07,-1.38,,
36072,01/02/2023 10:44:07,-1.59,,
36073,01/02/2023 10:47:07,-1.72,,
36074,01/02/2023 10:50:07,-1.29,,
36075,01/02/2023 10:53:07,0.34,,
36076,01/02/2023 10:56:07,0.51,,
36077,01/02/2023 10:59:07,-0.65,,
36078,01/02/2023 11:02:07,-0.82,,
36079,01/02/2023 11:05:07,-0.09,,
36080,01/02/2023 11:08:07,0.08,,
36081,01/02/2023 11:11:07,-0.69,,
36082,01/02/2023 11:14:07,-1.16,,
36083,01/02/2023 11:17:07,-1.16,,
36084,01/02/2023 11:20:07,0.60,,
36085,01/02/2023 11:23:07,3.00,,
36086,01/02/2023 11:26:07,5.62,,
36087,01/02/2023 11:29:07,7.25,,
36088,01/02/2023 11:32:07,7.20,,
36089,01/02/2023 11:35:07,4.72,,
36090,01/02/2023 11:38:07,2.87,,
36091,01/02/2023 11:41:07,2.91,,
36092,01/02/2023 11:44:07,2.14,,
36093,01/02/2023 11:47:07,1.28,,
36094,01/02/2023 11:50:07,0.98,,
36095,01/02/2023 11:53:07,2.01,,
36096,01/02/2023 11:56:07,2.44,,
36097,01/02/2023 11:59:07,2.19,,
36098,01/02/2023 12:02:07,1.37,,
36099,01/02/2023 12:05:07,0.98,,
36100,01/02/2023 12:08:07,1.63,,
36101,01/02/2023 12:11:07,1.93,,
36102,01/02/2023 12:14:07,2.31,,
36103,01/02/2023 12:17:07,2.53,,
36104,01/02/2023 12:20:07,3.56,,
36105,01/02/2023 12:23:07,3.13,,
36106,01/02/2023 12:26:07,3.00,,
36107,01/02/2023 12:29:07,2.79,,
36108,01/02/2023 12:32:07,1.93,,
36109,01/02/2023 12:35:07,2.19,,
36110,01/02/2023 12:38:07,2.79,,
36111,01/02/2023 12:41:07,2.23,,
36112,01/02/2023 12:44:07,1.63,,
36113,01/02/2023 12:47:07,1.33,,
36114,01/02/2023 12:50:07,1.16,,
36115,01/02/2023 12:53:07,0.81,,
36116,01/02/2023 12:56:07,1.33,,
36117,01/02/2023 12:59:07,1.88,,
36118,01/02/2023 13:02:07,2.31,,
36119,01/02/2023 13:05:07,2.74,,
36120,01/02/2023 13:08:07,1.93,,
36121,01/02/2023 13:11:07,2.36,,
36122,01/02/2023 13:14:07,1.80,,
36123,01/02/2023 13:17:07,2.40,,
36124,01/02/2023 13:20:07,2.14,,
36125,01/02/2023 13:23:07,1.80,,
36126,01/02/2023 13:26:07,1.97,,
36127,01/02/2023 13:29:07,2.23,,
36128,01/02/2023 13:32:07,1.50,,
36129,01/02/2023 13:35:07,0.81,,
36130,01/02/2023 13:38:07,1.11,,
36131,01/02/2023 13:41:07,1.71,,
36132,01/02/2023 13:44:07,1.28,,
36133,01/02/2023 13:47:07,0.90,,
36134,01/02/2023 13:50:07,0.51,,
36135,01/02/2023 13:53:07,-0.09,,
36136,01/02/2023 13:56:07,-0.47,,
36137,01/02/2023 13:59:07,-0.30,,
36138,01/02/2023 14:02:07,-0.30,,
36139,01/02/2023 14:05:07,-0.17,,
36140,01/02/2023 14:08:07,0.08,,
36141,01/02/2023 14:11:07,-0.30,,
36142,01/02/2023 14:14:07,-0.99,,
36143,01/02/2023 14:17:07,-1.55,,
36144,01/02/2023 14:20:07,-1.80,,
36145,01/02/2023 14:23:07,-1.85,,
36146,01/02/2023 14:26:07,-0.60,,
36147,01/02/2023 14:29:07,0.64,,
36148,01/02/2023 14:32:07,0.98,,
36149,01/02/2023 14:35:07,1.03,,
36150,01/02/2023 14:38:07,0.21,,
36151,01/02/2023 14:41:07,0.94,,
36152,01/02/2023 14:44:07,1.24,,
36153,01/02/2023 14:47:07,1.37,,
36154,01/02/2023 14:50:07,1.46,,
36155,01/02/2023 14:53:07,1.71,,
36156,01/02/2023 14:56:07,1.46,,
36157,01/02/2023 14:59:07,1.16,,
36158,01/02/2023 15:02:07,1.07,,
36159,01/02/2023 15:05:07,0.81,,
36160,01/02/2023 15:08:07,0.77,,
36161,01/02/2023 15:11:07,0.47,,
36162,01/02/2023 15:14:07,0.86,,
36163,01/02/2023 15:17:07,0.51,,
36164,01/02/2023 15:20:07,-0.69,,
36165,01/02/2023 15:23:07,-0.30,,
36166,01/02/2023 15:26:07,0.43,,
36167,01/02/2023 15:29:07,0.08,,
36168,01/02/2023 15:32:07,0.30,,
36169,01/02/2023 15:35:07,0.17,,
36170,01/02/2023 15:38:07,0.38,,
36171,01/02/2023 15:41:07,0.81,,
36172,01/02/2023 15:44:07,0.00,,
36173,01/02/2023 15:47:07,-1.38,,
36174,01/02/2023 15:50:07,-2.19,,
36175,01/02/2023 15:53:07,-2.88,,
36176,01/02/2023 15:56:07,-3.26,,
36177,01/02/2023 15:59:07,-3.39,,
36178,01/02/2023 16:02:07,-3.31,,
36179,01/02/2023 16:05:07,-3.95,,
36180,01/02/2023 16:08:07,-4.85,,
36181,01/02/2023 16:11:07,-5.15,,
36182,01/02/2023 16:14:07,-5.07,,
36183,01/02/2023 16:17:07,-5.19,,
36184,01/02/2023 16:20:07,-5.41,,
36185,01/02/2023 16:23:07,-5.67,,
36186,01/02/2023 16:26:07,-5.84,,
36187,01/02/2023 16:29:07,-5.97,,
36188,01/02/2023 16:32:07,-6.01,,
36189,01/02/2023 16:35:07,-6.14,,
36190,01/02/2023 16:38:07,-6.57,,
36191,01/02/2023 16:41:07,-6.61,,
36192,01/02/2023 16:44:07,-6.61,,
36193,01/02/2023 16:47:07,-6.48,,
36194,01/02/2023 16:50:07,-6.48,,
36195,01/02/2023 16:53:07,-6.65,,
36196,01/02/2023 16:56:07,-6.65,,
36197,01/02/2023 16:59:07,-6.78,,
36198,01/02/2023 17:02:07,-6.82,,
36199,01/02/2023 17:05:07,-6.87,,
36200,01/02/2023 17:08:07,-6.91,,
36201,01/02/2023 17:11:07,-6.78,,
36202,01/02/2023 17:14:07,-6.82,,
36203,01/02/2023 17:17:07,-6.61,,
36204,01/02/2023 17:20:07,-6.52,,
36205,01/02/2023 17:23:07,-6.39,,
36206,01/02/2023 17:26:07,-6.39,,
36207,01/02/2023 17:29:07,-6.52,,
36208,01/02/2023 17:32:07,-6.70,,
36209,01/02/2023 17:35:07,-7.17,,
36210,01/02/2023 17:38:07,-7.51,,
36211,01/02/2023 17:41:07,-7.77,,
36212,01/02/2023 17:44:07,-7.72,,
36213,01/02/2023 17:47:07,-7.85,,
36214,01/02/2023 17:50:07,-8.24,,
36215,01/02/2023 17:53:07,-8.37,,
36216,01/02/2023 17:56:07,-8.41,,
36217,01/02/2023 17:59:07,-8.88,,
36218,01/02/2023 18:02:07,-9.05,,
36219,01/02/2023 18:05:07,-9.31,,
36220,01/02/2023 18:08:07,-9.40,,
36221,01/02/2023 18:11:07,-9.44,,
36222,01/02/2023 18:14:07,-9.48,,
36223,01/02/2023 18:17:07,-9.27,,
36224,01/02/2023 18:20:07,-9.91,,
36225,01/02/2023 18:23:07,-9.83,,
36226,01/02/2023 18:26:07,-9.36,,
36227,01/02/2023 18:29:07,-8.88,,
36228,01/02/2023 18:32:07,-8.63,,
36229,01/02/2023 18:35:07,-8.67,,
36230,01/02/2023 18:38:07,-8.84,,
36231,01/02/2023 18:41:07,-8.88,,
36232,01/02/2023 18:44:07,-9.14,,
36233,01/02/2023 18:47:07,-9.14,,
36234,01/02/2023 18:50:07,-8.97,,
36235,01/02/2023 18:53:07,-9.14,,
36236,01/02/2023 18:56:07,-9.36,,
36237,01/02/2023 18:59:07,-9.36,,
36238,01/02/2023 19:02:07,-9.18,,
36239,01/02/2023 19:05:07,-9.27,,
36240,01/02/2023 19:08:07,-9.48,,
36241,01/02/2023 19:11:07,-9.61,,
36242,01/02/2023 19:14:07,-9.61,,
36243,01/02/2023 19:17:07,-9.36,,
36244,01/02/2023 19:20:07,-9.31,,
36245,01/02/2023 19:23:07,-9.27,,
36246,01/02/2023 19:26:07,-9.40,,
36247,01/02/2023 19:29:07,-9.44,,
36248,01/02/2023 19:32:07,-9.48,,
36249,01/02/2023 19:35:07,-9.48,,
36250,01/02/2023 19:38:07,-9.66,,
36251,01/02/2023 19:41:07,-9.74,,
36252,01/02/2023 19:44:07,-9.78,,
36253,01/02/2023 19:47:07,-9.91,,
36254,01/02/2023 19:50:07,-10.13,,
36255,01/02/2023 19:53:07,-10.38,,
36256,01/02/2023 19:56:07,-10.86,,
36257,01/02/2023 19:59:07,-10.90,,
36258,01/02/2023 20:02:07,-10.73,,
36259,01/02/2023 20:05:07,-10.68,,
36260,01/02/2023 20:08:07,-10.60,,
36261,01/02/2023 20:11:07,-10.77,,
36262,01/02/2023 20:14:07,-10.73,,
36263,01/02/2023 20:17:07,-10.64,,
36264,01/02/2023 20:20:07,-10.90,,
36265,01/02/2023 20:23:07,-10.94,,
36266,01/02/2023 20:26:07,-11.03,,
36267,01/02/2023 20:29:07,-11.33,,
36268,01/02/2023 20:32:07,-11.41,,
36269,01/02/2023 20:35:07,-11.29,,
36270,01/02/2023 20:38:07,-10.81,,
36271,01/02/2023 20:41:07,-10.77,,
36272,01/02/2023 20:44:07,-10.56,,
36273,01/02/2023 20:47:07,-10.38,,
36274,01/02/2023 20:50:07,-10.21,,
36275,01/02/2023 20:53:07,-10.13,,
36276,01/02/2023 20:56:07,-10.04,,
36277,01/02/2023 20:59:07,-10.00,,
36278,01/02/2023 21:02:07,-10.08,,
36279,01/02/2023 21:05:07,-10.13,,
36280,01/02/2023 21:08:07,-10.21,,
36281,01/02/2023 21:11:07,-10.26,,
36282,01/02/2023 21:14:07,-10.30,,
36283,01/02/2023 21:17:07,-10.17,,
36284,01/02/2023 21:20:07,-10.17,,
36285,01/02/2023 21:23:07,-10.17,,
36286,01/02/2023 21:26:07,-10.08,,
36287,01/02/2023 21:29:07,-10.21,,
36288,01/02/2023 21:32:07,-10.30,,
36289,01/02/2023 21:35:07,-10.34,,
36290,01/02/2023 21:38:07,-10.51,,
36291,01/02/2023 21:41:07,-10.51,,
36292,01/02/2023 21:44:07,-10.43,,
36293,01/02/2023 21:47:07,-10.34,,
36294,01/02/2023 21:50:07,-10.17,,
36295,01/02/2023 21:53:07,-10.21,,
36296,01/02/2023 21:56:07,-10.13,,
36297,01/02/2023 21:59:07,-9.87,,
36298,01/02/2023 22:02:07,-9.83,,
36299,01/02/2023 22:05:07,-9.96,,
36300,01/02/2023 22:08:07,-9.96,,
36301,01/02/2023 22:11:07,-9.87,,
36302,01/02/2023 22:14:07,-9.91,,
36303,01/02/2023 22:17:07,-9.91,,
36304,01/02/2023 22:20:07,-10.00,,
36305,01/02/2023 22:23:07,-10.04,,
36306,01/02/2023 22:26:07,-10.17,,
36307,01/02/2023 22:29:07,-10.30,,
36308,01/02/2023 22:32:07,-10.47,,
36309,01/02/2023 22:35:07,-10.34,,
36310,01/02/2023 22:38:07,-10.30,,
36311,01/02/2023 22:41:07,-9.91,,
36312,01/02/2023 22:44:07,-10.17,,
36313,01/02/2023 22:47:07,-10.38,,
36314,01/02/2023 22:50:07,-10.43,,
36315,01/02/2023 22:53:07,-10.38,,
36316,01/02/2023 22:56:07,-10.47,,
36317,01/02/2023 22:59:07,-10.60,,
36318,01/02/2023 23:02:07,-10.64,,
36319,01/02/2023 23:05:07,-10.73,,
36320,01/02/2023 23:08:07,-10.43,,
36321,01/02/2023 23:11:07,-10.64,,
36322,01/02/2023 23:14:07,-10.60,,
36323,01/02/2023 23:17:07,-10.51,,
36324,01/02/2023 23:20:07,-10.38,,
36325,01/02/2023 23:23:07,-10.21,,
36326,01/02/2023 23:26:07,-10.43,,
36327,01/02/2023 23:29:07,-10.17,,
36328,01/02/2023 23:32:07,-9.57,,
36329,01/02/2023 23:35:07,-9.70,,
36330,01/02/2023 23:38:07,-9.66,,
36331,01/02/2023 23:41:07,-9.66,,
36332,01/02/2023 23:44:07,-9.66,,
36333,01/02/2023 23:47:07,-9.78,,
36334,01/02/2023 23:50:07,-9.87,,
36335,01/02/2023 23:53:07,-9.96,,
36336,01/02/2023 23:56:07,-10.04,,
36337,01/02/2023 23:59:07,-10.04,,
36338,01/03/2023 00:02:07,-10.08,,
36339,01/03/2023 00:05:07,-10.13,,
36340,01/03/2023 00:08:07,-10.13,,
36341,01/03/2023 00:11:07,-10.08,,
36342,01/03/2023 00:14:07,-10.17,,
36343,01/03/2023 00:17:07,-10.13,,
36344,01/03/2023 00:20:07,-10.17,,
36345,01/03/2023 00:23:07,-10.17,,
36346,01/03/2023 00:26:07,-10.13,,
36347,01/03/2023 00:29:07,-10.08,,
36348,01/03/2023 00:32:07,-10.08,,
36349,01/03/2023 00:35:07,-10.08,,
36350,01/03/2023 00:38:07,-9.96,,
36351,01/03/2023 00:41:07,-9.83,,
36352,01/03/2023 00:44:07,-9.70,,
36353,01/03/2023 00:47:07,-9.61,,
36354,01/03/2023 00:50:07,-9.57,,
36355,01/03/2023 00:53:07,-9.53,,
36356,01/03/2023 00:56:07,-9.57,,
36357,01/03/2023 00:59:07,-9.61,,
36358,01/03/2023 01:02:07,-9.61,,
36359,01/03/2023 01:05:07,-9.61,,
36360,01/03/2023 01:08:07,-9.36,,
36361,01/03/2023 01:11:07,-9.23,,
36362,01/03/2023 01:14:07,-9.18,,
36363,01/03/2023 01:17:07,-9.23,,
36364,01/03/2023 01:20:07,-9.31,,
36365,01/03/2023 01:23:07,-9.31,,
36366,01/03/2023 01:26:07,-9.36,,
36367,01/03/2023 01:29:07,-9.40,,
36368,01/03/2023 01:32:07,-9.44,,
36369,01/03/2023 01:35:07,-9.48,,
36370,01/03/2023 01:38:07,-9.40,,
36371,01/03/2023 01:41:07,-9.44,,
36372,01/03/2023 01:44:07,-9.44,,
36373,01/03/2023 01:47:07,-9.44,,
36374,01/03/2023 01:50:07,-9.48,,
36375,01/03/2023 01:53:07,-9.48,,
36376,01/03/2023 01:56:07,-9.40,,
36377,01/03/2023 01:59:07,-9.48,,
36378,01/03/2023 02:02:07,-9.48,,
36379,01/03/2023 02:05:07,-9.31,,
36380,01/03/2023 02:08:07,-9.31,,
36381,01/03/2023 02:11:07,-9.31,,
36382,01/03/2023 02:14:07,-9.27,,
36383,01/03/2023 02:17:07,-9.53,,
36384,01/03/2023 02:20:07,-9.44,,
36385,01/03/2023 02:23:07,-9.53,,
36386,01/03/2023 02:26:07,-9.61,,
36387,01/03/2023 02:29:07,-9.57,,
36388,01/03/2023 02:32:07,-9.53,,
36389,01/03/2023 02:35:07,-9.44,,
36390,01/03/2023 02:38:07,-9.44,,
36391,01/03/2023 02:41:07,-9.57,,
36392,01/03/2023 02:44:07,-9.48,,
36393,01/03/2023 02:47:07,-9.44,,
36394,01/03/2023 02:50:07,-9.44,,
36395,01/03/2023 02:53:07,-9.40,,
36396,01/03/2023 02:56:07,-9.31,,
36397,01/03/2023 02:59:07,-9.31,,
36398,01/03/2023 03:02:07,-9.27,,
36399,01/03/2023 03:05:07,-9.40,,
36400,01/03/2023 03:08:07,-9.44,,
36401,01/03/2023 03:11:07,-9.40,,
36402,01/03/2023 03:14:07,-9.44,,
36403,01/03/2023 03:17:07,-9.53,,
36404,01/03/2023 03:20:07,-9.57,,
36405,01/03/2023 03:23:07,-9.57,,
36406,01/03/2023 03:26:07,-9.57,,
36407,01/03/2023 03:29:07,-9.48,,
36408,01/03/2023 03:32:07,-9.48,,
36409,01/03/2023 03:35:07,-9.48,,
36410,01/03/2023 03:38:07,-9.53,,
36411,01/03/2023 03:41:07,-9.70,,
36412,01/03/2023 03:44:07,-9.70,,
36413,01/03/2023 03:47:07,-9.78,,
36414,01/03/2023 03:50:07,-9.78,,
36415,01/03/2023 03:53:07,-9.74,,
36416,01/03/2023 03:56:07,-9.74,,
36417,01/03/2023 03:59:07,-9.74,,
36418,01/03/2023 04:02:07,-9.74,,
36419,01/03/2023 04:05:07,-9.61,,
36420,01/03/2023 04:08:07,-9.74,,
36421,01/03/2023 04:11:07,-9.78,,
36422,01/03/2023 04:14:07,-9.78,,
36423,01/03/2023 04:17:07,-9.74,,
36424,01/03/2023 04:20:07,-9.57,,
36425,01/03/2023 04:23:07,-9.36,,
36426,01/03/2023 04:26:07,-9.27,,
36427,01/03/2023 04:29:07,-9.23,,
36428,01/03/2023 04:32:07,-9.31,,
36429,01/03/2023 04:35:07,-9.31,,
36430,01/03/2023 04:38:07,-9.36,,
36431,01/03/2023 04:41:07,-9.44,,
36432,01/03/2023 04:44:07,-9.44,,
36433,01/03/2023 04:47:07,-9.36,,
36434,01/03/2023 04:50:07,-9.48,,
36435,01/03/2023 04:53:07,-9.53,,
36436,01/03/2023 04:56:07,-9.18,,
36437,01/03/2023 04:59:07,-9.18,,
36438,01/03/2023 05:02:07,-9.10,,
36439,01/03/2023 05:05:07,-8.93,,
36440,01/03/2023 05:08:07,-8.80,,
36441,01/03/2023 05:11:07,-8.84,,
36442,01/03/2023 05:14:07,-8.63,,
36443,01/03/2023 05:17:07,-8.58,,
36444,01/03/2023 05:20:07,-8.58,,
36445,01/03/2023 05:23:07,-8.67,,
36446,01/03/2023 05:26:07,-8.71,,
36447,01/03/2023 05:29:07,-8.75,,
36448,01/03/2023 05:32:07,-8.84,,
36449,01/03/2023 05:35:07,-8.84,,
36450,01/03/2023 05:38:07,-8.71,,
36451,01/03/2023 05:41:07,-8.63,,
36452,01/03/2023 05:44:07,-8.63,,
36453,01/03/2023 05:47:07,-8.67,,
36454,01/03/2023 05:50:07,-8.67,,
36455,01/03/2023 05:53:07,-8.71,,
36456,01/03/2023 05:56:07,-8.75,,
36457,01/03/2023 05:59:07,-8.58,,
36458,01/03/2023 06:02:07,-8.58,,
36459,01/03/2023 06:05:07,-8.50,,
36460,01/03/2023 06:08:07,-8.37,,
36461,01/03/2023 06:11:07,-8.28,,
36462,01/03/2023 06:14:07,-8.33,,
36463,01/03/2023 06:17:07,-8.33,,
36464,01/03/2023 06:20:07,-8.24,,
36465,01/03/2023 06:23:07,-8.28,,
36466,01/03/2023 06:26:07,-8.24,,
36467,01/03/2023 06:29:07,-8.24,,
36468,01/03/2023 06:32:07,-8.28,,
36469,01/03/2023 06:35:07,-8.28,,
36470,01/03/2023 06:38:07,-8.24,,
36471,01/03/2023 06:41:07,-8.28,,
36472,01/03/2023 06:44:07,-8.33,,
36473,01/03/2023 06:47:07,-8.24,,
36474,01/03/2023 06:50:07,-8.20,,
36475,01/03/2023 06:53:07,-8.28,,
36476,01/03/2023 06:56:07,-8.28,,
36477,01/03/2023 06:59:07,-8.24,,
36478,01/03/2023 07:02:07,-8.28,,
36479,01/03/2023 07:05:07,-8.33,,
36480,01/03/2023 07:08:07,-8.24,,
36481,01/03/2023 07:11:07,-8.20,,
36482,01/03/2023 07:14:07,-8.07,,
36483,01/03/2023 07:17:07,-7.98,,
36484,01/03/2023 07:20:07,-7.98,,
36485,01/03/2023 07:23:07,-8.03,,
36486,01/03/2023 07:26:07,-7.98,,
36487,01/03/2023 07:29:07,-7.85,,
36488,01/03/2023 07:32:07,-7.81,,
36489,01/03/2023 07:35:07,-7.77,,
36490,01/03/2023 07:38:07,-7.72,,
36491,01/03/2023 07:41:07,-7.60,,
36492,01/03/2023 07:44:07,-7.47,,
36493,01/03/2023 07:47:07,-7.64,,
36494,01/03/2023 07:50:07,-7.68,,
36495,01/03/2023 07:53:07,-7.60,,
36496,01/03/2023 07:56:07,-7.47,,
36497,01/03/2023 07:59:07,-7.34,,
36498,01/03/2023 08:02:07,-7.30,,
36499,01/03/2023 08:05:07,-7.30,,
36500,01/03/2023 08:08:07,-7.25,,
36501,01/03/2023 08:11:07,-7.21,,
36502,01/03/2023 08:14:07,-6.87,,
36503,01/03/2023 08:17:07,-6.70,,
36504,01/03/2023 08:20:07,-6.61,,
36505,01/03/2023 08:23:07,-6.65,,
36506,01/03/2023 08:26:07,-6.61,,
36507,01/03/2023 08:29:07,-6.74,,
36508,01/03/2023 08:32:07,-6.39,,
36509,01/03/2023 08:35:07,-6.05,,
36510,01/03/2023 08:38:07,-5.84,,
36511,01/03/2023 08:41:07,-5.75,,
36512,01/03/2023 08:44:07,-5.71,,
36513,01/03/2023 08:47:07,-5.67,,
36514,01/03/2023 08:50:07,-5.71,,
36515,01/03/2023 08:53:07,-5.07,,
36516,01/03/2023 08:56:07,-4.38,,
36517,01/03/2023 08:59:07,-4.12,,
36518,01/03/2023 09:02:07,-4.16,,
36519,01/03/2023 09:05:07,-4.16,,
36520,01/03/2023 09:08:07,-4.72,,
36521,01/03/2023 09:11:07,-4.76,,
36522,01/03/2023 09:14:07,-5.28,,
36523,01/03/2023 09:17:07,-5.58,,
36524,01/03/2023 09:20:07,-5.15,,
36525,01/03/2023 09:23:07,-5.19,,
36526,01/03/2023 09:26:07,-5.41,,
36527,01/03/2023 09:29:07,-5.58,,
36528,01/03/2023 09:32:07,-5.49,,
36529,01/03/2023 09:35:07,-5.15,,
36530,01/03/2023 09:38:07,-4.59,,
36531,01/03/2023 09:41:07,-4.38,,
36532,01/03/2023 09:44:07,-3.35,,
36533,01/03/2023 09:47:07,-2.62,,
36534,01/03/2023 09:50:07,-2.28,,
36535,01/03/2023 09:53:07,-2.23,,
36536,01/03/2023 09:56:07,-2.58,,
36537,01/03/2023 09:59:07,-2.06,,
36538,01/03/2023 10:02:07,-1.63,,
36539,01/03/2023 10:05:07,-1.59,,
36540,01/03/2023 10:08:07,-1.93,,
36541,01/03/2023 10:11:07,-1.76,,
36542,01/03/2023 10:14:07,-1.68,,
36543,01/03/2023 10:17:07,-1.50,,
36544,01/03/2023 10:20:07,-2.02,,
36545,01/03/2023 10:23:07,-2.06,,
36546,01/03/2023 10:26:07,-1.68,,
36547,01/03/2023 10:29:07,-1.76,,
36548,01/03/2023 10:32:07,-1.25,,
36549,01/03/2023 10:35:07,-1.38,,
36550,01/03/2023 10:38:07,-1.76,,
36551,01/03/2023 10:41:07,-1.59,,
36552,01/03/2023 10:44:07,-1.63,,
36553,01/03/2023 10:47:07,-2.02,,
36554,01/03/2023 10:50:07,-1.93,,
36555,01/03/2023 10:53:07,-1.72,,
36556,01/03/2023 10:56:07,-1.16,,
36557,01/03/2023 10:59:07,-0.69,,
36558,01/03/2023 11:02:07,-0.95,,
36559,01/03/2023 11:05:07,-1.03,,
36560,01/03/2023 11:08:07,-0.86,,
36561,01/03/2023 11:11:07,-1.25,,
36562,01/03/2023 11:14:07,-0.95,,
36563,01/03/2023 11:17:07,-0.35,,
36564,01/03/2023 11:20:07,-0.09,,
36565,01/03/2023 11:23:07,-0.69,,
36566,01/03/2023 11:26:07,-1.33,,
36567,01/03/2023 11:29:07,-0.77,,
36568,01/03/2023 11:32:07,-0.56,,
36569,01/03/2023 11:35:07,-0.65,,
36570,01/03/2023 11:38:07,-0.65,,
36571,01/03/2023 11:41:07,0.04,,
36572,01/03/2023 11:44:07,-0.26,,
36573,01/03/2023 11:47:07,-0.05,,
36574,01/03/2023 11:50:07,-0.43,,
36575,01/03/2023 11:53:07,-1.16,,
